      8,406,587  GC Heap bytes
         86,277  GC Heap objects

   Object Bytes     Count  Type
             64         4  System.Action<Avalonia.Controls.IResourceProvider>  [System.Private.CoreLib.dll]
             64         4  System.Action<System.Int32,Avalonia.Controls.IResourceProvider>  [System.Private.CoreLib.dll]
             64         4  System.Func<Avalonia.Input.InputElement,System.Boolean>  [System.Private.CoreLib.dll]
             64         4  System.Action<Avalonia.Input.InputElement,Avalonia.Input.PointerEventArgs>  [System.Private.CoreLib.dll]
             64         4  System.Func<Avalonia.Controls.Panel>  [System.Private.CoreLib.dll]
             64         4  System.Func<Avalonia.Controls.Primitives.Popup>  [System.Private.CoreLib.dll]
             64         4  MoreInfo  [System.Private.Uri.dll]
             64         4  System.Func<Avalonia.Rendering.Composition.Server.SimpleServerObject,System.Boolean>  [System.Private.CoreLib.dll]
             64         4  System.Action<Avalonia.Rendering.Composition.Server.SimpleServerObject,System.Boolean>  [System.Private.CoreLib.dll]
             64         4  System.Func<Avalonia.Rendering.Composition.Server.SimpleServerObject,System.Double>  [System.Private.CoreLib.dll]
             64         4  System.Action<Avalonia.Rendering.Composition.Server.SimpleServerObject,System.Double>  [System.Private.CoreLib.dll]
             64         4  System.Func<Avalonia.Rendering.Composition.Server.SimpleServerObject,Avalonia.Vector3D>  [System.Private.CoreLib.dll]
             64         4  System.Action<Avalonia.Rendering.Composition.Server.SimpleServerObject,Avalonia.Vector3D>  [System.Private.CoreLib.dll]
             64         4  System.EventHandler<Avalonia.Input.KeyEventArgs>  [System.Private.CoreLib.dll]
             64         4  System.Func<Avalonia.Controls.ScrollViewer,Avalonia.Size>  [System.Private.CoreLib.dll]
             64         4  System.Func<System.Object,Avalonia.Controls.INameScope,Avalonia.Controls.Control>  [System.Private.CoreLib.dll]
             64         4  System.EventHandler<Avalonia.Input.VectorEventArgs>  [System.Private.CoreLib.dll]
             64         4  System.Func<System.Diagnostics.Tracing.CounterPayload,System.Double>  [System.Private.CoreLib.dll]
             64         3  System.Reflection.MemberFilter  [System.Private.CoreLib.dll]
             64         3  System.Threading.ContextCallback  [System.Private.CoreLib.dll]
             64         3  System.Diagnostics.Tracing.ScalarTypeInfo  [System.Private.CoreLib.dll]
             64         3  Avalonia.Interactivity.RoutedEvent<Avalonia.Interactivity.CancelRoutedEventArgs>  [Avalonia.Base.dll]
             64         3  Avalonia.Interactivity.RoutedEvent<Avalonia.Input.VectorEventArgs>  [Avalonia.Base.dll]
             64         3  Avalonia.Rendering.Composition.Server.CompositionProperty<Avalonia.Rendering.Composition.Server.ServerCompositionVisual>  [Avalonia.Base.dll]
             64         3  Avalonia.Interactivity.RoutedEvent<Avalonia.Input.PointerEventArgs>  [Avalonia.Base.dll]
             64         3  Avalonia.Interactivity.RoutedEvent<Avalonia.Input.PointerDeltaEventArgs>  [Avalonia.Base.dll]
             64         3  Avalonia.Interactivity.RoutedEvent<Avalonia.Input.TappedEventArgs>  [Avalonia.Base.dll]
             64         3  System.Func<Avalonia.Visual,System.Boolean>  [System.Private.CoreLib.dll]
             64         3  System.Func<Avalonia.AvaloniaObject,System.Boolean,System.Boolean>  [System.Private.CoreLib.dll]
             64         3  System.Action<System.TimeSpan>  [System.Private.CoreLib.dll]
             64         3  System.EventHandler<Avalonia.Platform.PlatformColorValues>  [System.Private.CoreLib.dll]
             64         3  System.Action<Avalonia.Input.Raw.RawInputEventArgs>  [System.Private.CoreLib.dll]
             64         3  System.Action<Avalonia.Input.InputElement,Avalonia.Input.TappedEventArgs>  [System.Private.CoreLib.dll]
             64         3  System.Action<Avalonia.Interactivity.RoutedEventArgs>  [System.Private.CoreLib.dll]
             64         3  System.Func<System.String,System.Boolean>  [System.Private.CoreLib.dll]
             64         3  System.Func<Avalonia.Rendering.Composition.Server.SimpleServerObject,Avalonia.Rendering.Composition.Server.ServerCompositionVisual>  [System.Private.CoreLib.dll]
             64         3  System.Action<Avalonia.Rendering.Composition.Server.SimpleServerObject,Avalonia.Rendering.Composition.Server.ServerCompositionVisual>  [System.Private.CoreLib.dll]
             64         3  System.EventHandler<Avalonia.Rendering.SceneInvalidatedEventArgs>  [System.Private.CoreLib.dll]
             64         3  System.Action<Avalonia.Controls.Primitives.ScrollBar,Avalonia.Input.VectorEventArgs>  [System.Private.CoreLib.dll]
             64         3  System.Action<Avalonia.Controls.Primitives.Thumb,Avalonia.Input.VectorEventArgs>  [System.Private.CoreLib.dll]
             64         3  System.EventHandler<Avalonia.Controls.RequestBringIntoViewEventArgs>  [System.Private.CoreLib.dll]
             64         3  System.EventHandler<Avalonia.Input.ScrollGestureEventArgs>  [System.Private.CoreLib.dll]
             64         3  System.EventHandler<Avalonia.Input.ScrollGestureEndedEventArgs>  [System.Private.CoreLib.dll]
             64         3  System.EventHandler<Avalonia.Input.ScrollGestureInertiaStartingEventArgs>  [System.Private.CoreLib.dll]
             64         3  System.Func<Avalonia.Input.GestureRecognizers.ScrollGestureRecognizer,System.Boolean>  [System.Private.CoreLib.dll]
             64         3  System.Action<Avalonia.Input.GestureRecognizers.ScrollGestureRecognizer,System.Boolean>  [System.Private.CoreLib.dll]
             64         3  System.Action<Avalonia.AvaloniaObject>  [System.Private.CoreLib.dll]
             64         3  System.Func<Avalonia.AvaloniaObject,System.Double,System.Double>  [System.Private.CoreLib.dll]
             64         3  _<System.Boolean,System.Boolean,System.Boolean>  [Avalonia.Base.dll]
             64         3  HarfBuzzSharp.GetTableDelegate  [HarfBuzzSharp.dll]
             64         3  HarfBuzzSharp.UserDataDelegate  [HarfBuzzSharp.dll]
             64         3  HarfBuzzSharp.GetMultiDelegateDelegate  [HarfBuzzSharp.dll]
             64         3  System.Action<Avalonia.Controls.LayoutTransformControl,Avalonia.AvaloniaPropertyChangedEventArgs>  [System.Private.CoreLib.dll]
             64         3  System.Action<Avalonia.Controls.Primitives.Track,Avalonia.AvaloniaPropertyChangedEventArgs>  [System.Private.CoreLib.dll]
             64         3  Registrations  [System.Private.CoreLib.dll]
             64         2  System.Action<System.Threading.AsyncLocalValueChangedArgs<System.Globalization.CultureInfo>>  [System.Private.CoreLib.dll]
             64         2  System.EventHandler<Avalonia.Controls.ApplicationLifetimes.ActivatedEventArgs>  [System.Private.CoreLib.dll]
             64         2  System.Collections.Generic.HashSet<Avalonia.Controls.Control>  [System.Private.CoreLib.dll]
             64         2  System.Func<System.Object,System.String>  [System.Private.CoreLib.dll]
             64         2  System.Func<System.IDisposable,System.Boolean>  [System.Private.CoreLib.dll]
             64         2  Avalonia.Rendering.Composition.Server.CompositionProperty<Avalonia.Media.IBrush>  [Avalonia.Base.dll]
             64         2  Avalonia.Rendering.Composition.Server.CompositionProperty<System.Single>  [Avalonia.Base.dll]
             64         2  Avalonia.Rendering.Composition.Server.CompositionProperty<Avalonia.Vector>  [Avalonia.Base.dll]
             64         2  Avalonia.Interactivity.RoutedEvent<Avalonia.Input.FocusChangedEventArgs>  [Avalonia.Base.dll]
             64         2  Avalonia.Interactivity.RoutedEvent<Avalonia.Input.FocusChangingEventArgs>  [Avalonia.Base.dll]
             64         2  Avalonia.Interactivity.RoutedEvent<Avalonia.Input.KeyEventArgs>  [Avalonia.Base.dll]
             64         2  System.Func<Avalonia.Layout.Layoutable,System.Boolean>  [System.Private.CoreLib.dll]
             64         2  System.Threading.SendOrPostCallback  [System.Private.CoreLib.dll]
             64         2  System.Action<ControlCatalog.MainWindow,Avalonia.Interactivity.RoutedEventArgs>  [System.Private.CoreLib.dll]
             64         2  System.Func<Avalonia.Controls.Window,Avalonia.Thickness>  [System.Private.CoreLib.dll]
             64         2  Avalonia.StyledPropertyMetadata<Avalonia.RelativePoint>  [Avalonia.Base.dll]
             64         2  System.Action<Avalonia.Media.IAffectsRender,System.EventHandler>  [System.Private.CoreLib.dll]
             64         2  System.EventHandler<System.EventArgs>  [System.Private.CoreLib.dll]
             64         2  System.Collections.Generic.HashSet<Avalonia.Rendering.Composition.Server.IServerRenderResource>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.NativeMenu>>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Input.InputElement,Avalonia.Input.FocusChangedEventArgs>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Input.InputElement,Avalonia.Input.FocusChangingEventArgs>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Input.InputElement,Avalonia.Input.KeyEventArgs>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Input.InputElement,Avalonia.Input.PointerPressedEventArgs>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Input.InputElement,Avalonia.Input.PointerReleasedEventArgs>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Input.InputElement,Avalonia.Input.PointerCaptureLostEventArgs>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Controls.MenuItem,Avalonia.Interactivity.RoutedEventArgs>  [System.Private.CoreLib.dll]
             64         2  System.EventHandler<System.ComponentModel.PropertyChangedEventArgs>  [System.Private.CoreLib.dll]
             64         2  System.Action<System.Windows.Input.ICommand,System.EventHandler>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Styling.ThemeVariant,Avalonia.Themes.Fluent.ColorPaletteResources>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Controls.Primitives.Popup,Avalonia.AvaloniaPropertyChangedEventArgs>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Controls.IResourceHost,System.EventHandler<Avalonia.Controls.ResourcesChangedEventArgs>>  [System.Private.CoreLib.dll]
             64         2  System.Collections.Generic.HashSet<Avalonia.Visual>  [System.Private.CoreLib.dll]
             64         2  System.Func<Avalonia.Rendering.Composition.Server.SimpleServerObject,System.Single>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Rendering.Composition.Server.SimpleServerObject,System.Single>  [System.Private.CoreLib.dll]
             64         2  System.Func<Avalonia.Rendering.Composition.Server.SimpleServerObject,Avalonia.Vector>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Rendering.Composition.Server.SimpleServerObject,Avalonia.Vector>  [System.Private.CoreLib.dll]
             64         2  System.Func<Avalonia.Rendering.Composition.Server.SimpleServerObject,Avalonia.Media.IBrush>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Rendering.Composition.Server.SimpleServerObject,Avalonia.Media.IBrush>  [System.Private.CoreLib.dll]
             64         2  WorkStealingQueue<Avalonia.Rendering.Composition.Transport.BatchStreamData>  [System.Collections.Concurrent.dll]
             64         2  System.Action<System.Collections.Generic.IReadOnlyList<Avalonia.Styling.IStyle>>  [System.Private.CoreLib.dll]
             64         2  System.Func<Avalonia.AvaloniaObject,Avalonia.Vector,Avalonia.Vector>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Controls.DefinitionBase,Avalonia.AvaloniaPropertyChangedEventArgs>  [System.Private.CoreLib.dll]
             64         2  System.Func<Avalonia.Animation.TransitionBase,System.TimeSpan>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Animation.TransitionBase,System.TimeSpan>  [System.Private.CoreLib.dll]
             64         2  System.Func<System.Object,System.Object,System.Boolean>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Controls.Templates.IDataTemplate>  [System.Private.CoreLib.dll]
             64         2  System.Func<System.Collections.Generic.IEnumerable<System.Boolean>,System.Boolean>  [System.Private.CoreLib.dll]
             64         2  System.Func<System.Collections.Generic.IReadOnlyList<System.Boolean>,System.Boolean>  [System.Private.CoreLib.dll]
             64         2  System.Func<Avalonia.Controls.Presenters.ScrollContentPresenter,Avalonia.Size>  [System.Private.CoreLib.dll]
             64         2  System.Action<Avalonia.Media.DashStyle,System.EventHandler>  [System.Private.CoreLib.dll]
             64         2  WorkStealingQueue<SkiaSharp.SKPaint>  [System.Collections.Concurrent.dll]
             64         2  WorkStealingQueue<SkiaSharp.SKPoint[]>  [System.Collections.Concurrent.dll]
             64         2  WorkStealingQueue<SkiaSharp.SKRoundRect>  [System.Collections.Concurrent.dll]
             64         2  InvokeFunc_ObjSpanArgs  [System.Private.CoreLib.dll]
             64         2  InvokeFunc_RefArgs  [System.Private.CoreLib.dll]
             64         1  System.UnhandledExceptionEventHandler  [System.Private.CoreLib.dll]
             64         1  System.Collections.Generic.HashSet<System.RuntimeType>  [System.Private.CoreLib.dll]
             64         1  System.Threading.ThreadStart  [System.Private.CoreLib.dll]
             64         1  System.Diagnostics.Tracing.StringTypeInfo  [System.Private.CoreLib.dll]
